Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
do.multiple.cloner.apk,True,do.multiple.cloner/smali/com/polestar/clone/client/NativeEngine.smali,N/A,True
com.telenor.pakistan.mytelenor.apk,True,com.telenor.pakistan.mytelenor/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
app.cybrook.trackview.apk,True,app.cybrook.trackview/smali/org/webrtc/videoengineapp/ViEAndroidJavaAPIPlayFile.smali,N/A,False
com.apphub.vpn.unblocker.apk,True,com.apphub.vpn.unblocker/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A,False
wifisecurity.ufovpn.android.apk,True,wifisecurity.ufovpn.android/smali/com/ufovpn/connect/base/NativeCall.smali,N/A,True
com.google.android.apps.adm.apk,False,N/A,N/A,False
com.samsung.android.gametuner.thin.apk,False,N/A,N/A,False
info.updater.serviceshelp.serviceinfo.apps.playservies2018.apk,False,N/A,N/A,True
com.noxgroup.app.security.apk,True,com.noxgroup.app.security/smali_classes2/go/LoadJNI.smali,N/A,True
com.amazon.storm.lightning.client.aosp.apk,True,com.amazon.storm.lightning.client.aosp/smali/com/amazon/device/crashmanager/ndk/NDKCrashDetector.smali,N/A,False
com.opera.max.global.apk,True,com.opera.max.global/smali/com/opera/max/BoostApplication.smali,N/A,True
net.openvpn.openvpn.apk,True,net.openvpn.openvpn/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,React,False
im.zpn.apk,True,im.zpn/smali/de/zpn/openvpn/core/NativeUtils.smali,N/A,False
com.gokoo.flashdog.ff.apk,True,com.gokoo.flashdog.ff/smali_classes2/tv/athena/klog/hide/writer/a.smali,N/A,True
com.google.android.gsf.login.apk,False,N/A,N/A,False
com.butovpn.caberawithot.apk,True,com.butovpn.caberawithot/smali/de/blinkt/openvpn/core/NativeUtils.smali,N/A,True
mobi.usage.appbackup.apk,True,mobi.usage.appbackup/smali/com/trustlook/sdk/ngsescan/ApkParser.smali,N/A,False
team.dev.epro.proxyserver.apk,True,team.dev.epro.proxyserver/smali/xyz/easypro/ecrypt/utils/eCrypt.smali,N/A,True
com.google.android.apps.nbu.files.apk,False,N/A,N/A,True
com.felixmyanmar.mmyearx.apk,False,N/A,N/A,True
com.browser.pintar.apk,False,N/A,N/A,True
com.bitly.app.apk,False,N/A,N/A,True
itech.mobile.xbrowser.apk,True,itech.mobile.xbrowser/smali/freenet/support/CPUInformation/CPUID.smali,N/A,True
com.antivirus.mobilesecurity.viruscleaner.applock.apk,True,com.antivirus.mobilesecurity.viruscleaner.applock/smali/com/mintegral/msdk/mtgdownload/a.smali,N/A,True
com.idea.backup.smscontacts.apk,True,com.idea.backup.smscontacts/smali/com/idea/callrecorder/lame/c.smali,N/A,True
videostatusmaker.videostatus.boo.apk,True,videostatusmaker.videostatus.boo/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.halo.wifikey.wifilocating.apk,True,com.halo.wifikey.wifilocating/smali_classes2/com/lantern/core/h.smali,N/A,True
com.google.android.tts.apk,True,com.google.android.tts/smali/cgh.smali,N/A,True
org.hola.gpslocation.apk,False,N/A,N/A,True
com.myd.android.nhistory2.apk,True,com.myd.android.nhistory2/smali/com/facebook/soloader/SoLoader.smali,N/A,True
cn.xender.apk,True,cn.xender/smali/cn/xender/media/player/XdMediaPlayer$1.smali,N/A,True
com.app.hider.master.dual.app.apk,True,com.app.hider.master.dual.app/smali_classes2/com/prism/gaia/client/natives/NativeMirror.smali,N/A,True
jediarstudios.pubgmct.apk,False,N/A,N/A,False
com.tafayor.hibernator.apk,False,N/A,N/A,True
jp.ddo.hotmist.unicodepad.apk,False,N/A,N/A,False
com.sec.android.app.myfiles.apk,False,N/A,N/A,False
com.toprange.wifitester2.apk,True,com.toprange.wifitester2/smali/com/SecShell/SecShell/ApplicationWrapper.smali,N/A,False
idm.internet.download.manager.apk,True,idm.internet.download.manager/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.google.android.dialer.apk,True,com.google.android.dialer/smali/org/tensorflow/lite/TensorFlowLite.smali,N/A,True
com.emoji.coolkeyboard.apk,True,com.emoji.coolkeyboard/smali/im/amomo/andun7z/AndUn7z.smali,N/A,False
com.tencent.gamehelper.intl.apk,True,com.tencent.gamehelper.intl/smali/com/tencent/gamehelper/intl/MyWrapperProxyApplication.smali,React,False
com.evozi.injector.apk,True,N/A,N/A,True
com.defianttech.diskdigger.apk,False,N/A,N/A,True
com.in.webtunnel.apk,True,com.in.webtunnel/smali/com/freevpn/openvpn/core/NativeUtils.smali,N/A,False
com.infvpn.turbo.free.proxy.whatsvpn.apk,True,com.infvpn.turbo.free.proxy.whatsvpn/smali_classes2/com/packetzoom/speed/Session.smali,N/A,True
com.fast.free.unblock.secure.vpn.apk,True,com.fast.free.unblock.secure.vpn/smali/com/signallab/lib/SignalHelper.smali,N/A,False
mobi.omegacentauri.SpeakerBoost.apk,False,N/A,N/A,True
com.xiaomi.midrop.apk,True,com.xiaomi.midrop/smali/com/xiaomi/market/sdk/Patcher.smali,N/A,False
com.hicloud.android.clone.apk,True,com.hicloud.android.clone/smali/com/huawei/nearbysdk/negotiation/audio/c.smali,N/A,False
copydata.cloneit.apk,False,copydata.cloneit/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.themonsterit.EngineerStarter.apk,False,N/A,N/A,False
com.google.ar.lens.apk,True,com.google.ar.lens/smali/ayr.smali,N/A,True
mtk.engineering.mode.app.apk.apk,False,N/A,N/A,True
com.google.android.apps.inputmethod.hindi.apk,True,com.google.android.apps.inputmethod.hindi/smali/ama.smali,N/A,False
com.finalwire.aida64.apk,True,com.finalwire.aida64/smali/com/finalwire/aidaengine/SysInfo.smali,N/A,True
me.skyvpn.app.apk,True,me.skyvpn.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.kimcy929.doubletaptoscreenoff.apk,False,N/A,N/A,True
com.mi.globalbrowser.mini.apk,True,com.mi.globalbrowser.mini/smali_classes2/miui/support/internal/util/ClassProxy.smali,N/A,True
com.galaxylab.ss.apk,True,com.galaxylab.ss/smali_classes2/com/tencent/bugly/crashreport/crash/jni/NativeCrashHandler.smali,N/A,True
eu.chainfire.supersu.apk,False,N/A,N/A,False
com.apkinstaller.ApkInstaller.apk,False,N/A,N/A,True
com.magicfox.app.apk,True,com.magicfox.app/smali_classes2/tv/athena/klog/hide/writer/a.smali,N/A,True
com.download.free.videodownloader.apk,False,N/A,N/A,True
com.adguard.android.contentblocker.apk,False,N/A,N/A,True
net.goldengolds.brightestinyouappss.apk,False,N/A,N/A,True
hotspotshield.android.vpn.apk,True,hotspotshield.android.vpn/smali/androidx/renderscript/RenderScript.smali,N/A,True
subexchange.hdcstudio.dev.subexchange.apk,True,subexchange.hdcstudio.dev.subexchange/smali_classes2/subexchange/hdcstudio/dev/subexchange/helper/NativeCodeHelper.smali,N/A,True
intelligems.torrdroid.apk,True,intelligems.torrdroid/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.alohamobile.browser.apk,True,com.alohamobile.browser/smali/com/frostwire/jlibtorrent/swig/libtorrent_jni.smali,N/A,True
com.magdalm.freewifipassword.apk,False,N/A,N/A,True
com.portonics.mygp.apk,False,N/A,N/A,True
net.xnano.android.changemymac.apk,False,N/A,N/A,True
