Apk name,Native library so file exist,Source file name load library,Platform name
com.schoolhairstyles.hairstylesgirls.hairstylesstepbystep.apk,True,com.schoolhairstyles.hairstylesgirls.hairstylesstepbystep/smali/com/facebook/soloader/SoLoader.smali,N/A
com.control.alwja.apk,False,N/A,N/A
com.shophush.hush.apk,True,com.shophush.hush/smali/com/facebook/common/i/a$a.smali,N/A
com.Front.Beauty.Makeup.Camera.App.apk,True,com.Front.Beauty.Makeup.Camera.App/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.adamas.adamas.apk,False,com.adamas.adamas/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.NJPrinable.SelfieSnapCameraHDR.apk,True,com.NJPrinable.SelfieSnapCameraHDR/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.bodyshape.beautyeditor.apk,True,com.bodyshape.beautyeditor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.Wedding.Dress.Maker.Game.apk,True,com.Wedding.Dress.Maker.Game/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.rkm65562.rkm65562.apk,False,N/A,N/A
com.nyxcosmetics.nyx.apk,True,com.nyxcosmetics.nyx/smali_classes2/io/card/payment/CardScanner.smali,N/A
id.akusantri.howtodrawdresses.apk,False,N/A,N/A
com.salonch.apk,True,com.salonch/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A
com.NssaihJamalki.DaimFree.apk,False,N/A,N/A
emoji.background.photochanger.facemoji.apk,False,N/A,N/A
cas.rainbow.camera.photo.editor.apk,False,N/A,N/A
com.nirkof.manikyurideas.apk,False,N/A,N/A
com.master.moon14.apk,False,N/A,N/A
com.lab.photo.editor.Body.Shape.apk,True,com.lab.photo.editor.Body.Shape/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A
com.modellauncher.plussize.apk,True,com.modellauncher.plussize/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.SST.Nail.Salon.Game.apk,False,N/A,N/A
com.chamsDohaLtd.Tools.Zakhrafa.apk,False,N/A,N/A
com.dinixe.girlymimgs.apk,False,N/A,N/A
makeuptutorial.makeupstepbystep.apk,False,N/A,N/A
com.light.crown.photo.selfie.editor.apk,True,com.light.crown.photo.selfie.editor/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.bwf.eye.color.changer.colour.photo.editor.apk,False,N/A,N/A
com.minegocioon.comomaquillarse.apk,False,N/A,Cordova
org.appselect.naildesign.apk,False,org.appselect.naildesign/smali_classes2/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.bi7ayo.reco.numb.apk,False,N/A,N/A
kynguyen.app.mirror.apk,False,N/A,N/A
com.shiseido.bareminerals.apk,True,com.shiseido.bareminerals/smali/com/facebook/soloader/SoLoader.smali,React
com.lovehdd.lovestickers.apk,True,com.lovehdd.lovestickers/smali/com/facebook/soloader/SoLoader.smali,N/A
com.gcamera.camera.apk,True,com.gcamera.camera/smali/com/adobe/creativesdk/aviary/internal/headless/utils/CameraUtils.smali,N/A
com.ikarosita.beautifulcolorcontactlens.apk,False,N/A,N/A
com.beautycamera.candy.selfies.apk,True,com.beautycamera.candy.selfies/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.dushiapps.cortes.de.pelo.cabello.para.chico.hombre.apk,False,N/A,N/A
com.piupiuapps.hairstylesgirls.apk,True,com.piupiuapps.hairstylesgirls/smali/com/facebook/soloader/SoLoader.smali,N/A
com.ulta.apk,True,com.ulta/smali_classes2/face/effects/NativeWrapper.smali,N/A
net.andromo.dev554305.app683201.apk,False,N/A,N/A
best.photo.app.weddinghairstyles2018.apk,True,best.photo.app.weddinghairstyles2018/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A
tba.selfie.camera.filter.apk,True,tba.selfie.camera.filter/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.boobjob.enlarger.apk,True,com.boobjob.enlarger/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
best.photo.app.heartcrown.apk,True,best.photo.app.heartcrown/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A
com.syakirayola.blackwomanhairstylefaded.apk,False,N/A,N/A
com.hair.length.solution.apk,False,N/A,N/A
com.rosytales.fluffykittyhairsalon.apk,True,com.rosytales.fluffykittyhairsalon/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A
com.lollapps.braces.apk,True,com.lollapps.braces/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
unas.acrilicas.apk,True,unas.acrilicas/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
com.rkm95562.rkm95562.apk,False,N/A,N/A
com.slimewallpaper.sdem.apk,False,N/A,N/A
com.africanwomenhairstyle.lonodev.apk,False,com.africanwomenhairstyle.lonodev/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.ipsy.mobile.production.apk,True,com.ipsy.mobile.production/smali/com/facebook/soloader/SoLoader.smali,React
princess.hair.changer.bestphotoapps.apk,True,princess.hair.changer.bestphotoapps/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A
candy.sweet.camera.forselfie.apk,True,candy.sweet.camera.forselfie/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.hallatwhats.onlinefree.apk,False,N/A,N/A
camera.oppo.fcameraoppo.apk,True,camera.oppo.fcameraoppo/smali/com/aviary/android/feather/headless/media/ExifInterfaceWrapper.smali,N/A
com.zapclinic.app.apk,False,N/A,N/A
cas.emoji.background.editor.apk,False,N/A,N/A
makeup.world.makeupcamera.photoeditor.magic.selfie.camera.apk,True,makeup.world.makeupcamera.photoeditor.magic.selfie.camera/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.piupiuapps.hairstyles.apk,True,com.piupiuapps.hairstyles/smali/com/facebook/soloader/SoLoader.smali,N/A
india.pixel.art.sexy.bikini.play.boy.girl.relax.apk,True,india.pixel.art.sexy.bikini.play.boy.girl.relax/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.merry.christmas.snowfall.snowman.theme.apk,True,com.merry.christmas.snowfall.snowman.theme/smali/com/cm/a/k.smali,N/A
com.appybuilder.hostdaddyapps.disenos_unas_pies_2019.apk,False,N/A,N/A
com.dsrtech.macho.apk,True,com.dsrtech.macho/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.Hair.Salon.Games.apk,True,com.Hair.Salon.Games/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.avon.avonon.apk,False,N/A,N/A
naija.hairstyles.men.blackhaircuts.apk,False,N/A,N/A
com.bi7ayo.change.voic22.apk,False,N/A,N/A
com.kutech.makeup.apk,False,N/A,N/A
com.selfiepro.instabeauty.apk,True,com.selfiepro.instabeauty/smali_classes2/android/support/v8/renderscript/RenderScript.smali,N/A
sweetgirl.prommakeupgallery.apk,False,N/A,N/A
com.glam.simplemakeup.apk,False,N/A,N/A
com.sorbnatinsta.sorbnatinsta.apk,False,N/A,N/A
makeupworld.selfiecamera.makeup.youcam.beautycamera.photoeditor.makeupcamera.apk,True,makeupworld.selfiecamera.makeup.youcam.beautycamera.photoeditor.makeupcamera/smali_classes3/makeupworld/selfiecamera/makeup/youcam/beautycamera/photoeditor/makeupcamera/ShuruIdarSe/Meri_Main_Launcher_Activity.smali,N/A
com.andromo.dev597108.app762882.apk,False,N/A,N/A
com.free.beauty.catalogs.avon.sng.apk,False,N/A,N/A
com.tips.hairfalltips.apk,False,N/A,N/A
com.birchbox.birchbox.apk,False,N/A,N/A
com.mobincube.android.sc_3E4NHZ.apk,False,N/A,N/A
com.superstudio.sweetsnap.apk,True,com.superstudio.sweetsnap/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.shwankdl.chwankary.apk,False,N/A,N/A
com.tratamientos.cabello.apk,False,N/A,N/A
com.beautycam.selfiecamera.videosticker.apk,True,com.beautycam.selfiecamera.videosticker/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.dexqon.soch.apk,False,N/A,N/A
com.shezak.mixit.apk,True,com.shezak.mixit/smali/org/chromium/base/library_loader/Linker.smali,Cordova
com.app.allmarketbd1.apk,False,N/A,N/A
com.beiersdorf.skinly.apk,True,com.beiersdorf.skinly/smali_classes2/com/wonderkiln/camerakit/BitmapOperator.smali,N/A
cofs.sweet.face.camera.light.crown.photo.editor.apk,True,cofs.sweet.face.camera.light.crown.photo.editor/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.oriflame.skinexpert.apk,True,com.oriflame.skinexpert/smali_classes2/io/realm/internal/RealmCore.smali,N/A
makeup.saloon.selfie.beautycamera.makeupcamera.face.photoeditor.apk,True,makeup.saloon.selfie.beautycamera.makeupcamera.face.photoeditor/smali_classes3/makeup/saloon/selfie/beautycamera/makeupcamera/face/photoeditor/Darwajhaaa/Meri_Main_Launcher_Activity.smali,N/A
com.Heloat5562.Heloat5562.apk,False,N/A,N/A
sh.makeup.camera.beauty.face.photo.editor.apk,True,sh.makeup.camera.beauty.face.photo.editor/smali_classes2/sh/makeup/camera/beauty/face/photo/editor/PehliWaliScren/Meri_Main_Launcher_Activity.smali,N/A
com.styleseat.promobile.apk,True,com.styleseat.promobile/smali/com/appunite/leveldb/WriteBatch.smali,Cordova
com.newmanhairstyle.apk,False,N/A,N/A
br.art.code.meucronogramacapilar.apk,True,br.art.code.meucronogramacapilar/smali_classes2/mono/MonoPackageManager.smali,Mono
com.liman.wowcns.apk,False,N/A,N/A
com.niskapus.hairstyles.apk,False,N/A,N/A
com.infokombinat.howtotie.apk,True,com.infokombinat.howtotie/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A
diy.launcher.pink.cupcat.kitty.theme.apk,True,diy.launcher.pink.cupcat.kitty.theme/smali/com/cm/a/k.smali,N/A
tba.heart.camera.heart.crown.face.camera.apk,True,tba.heart.camera.heart.crown.face.camera/smali/android/support/v8/renderscript/RenderScript.smali,N/A
so.camera.live.face.filter.apk,True,so.camera.live.face.filter/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.andromo.dev759880.app938124.apk,False,N/A,N/A
com.pictres.shbab.apk,True,com.pictres.shbab/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.tabyid.raw3a.lwajh.apk,False,N/A,N/A
com.filters.forSnapchat.filters4Snapchat.apk,True,com.filters.forSnapchat.filters4Snapchat/smali/com/enrique/stackblur/NativeBlurProcess.smali,N/A
com.shopping.fever.apk,True,com.shopping.fever/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.lajeuneandassociatesllc.barberchopdev.apk,True,com.lajeuneandassociatesllc.barberchopdev/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.ilemona.hna.apk,False,N/A,N/A
com.Manicure.Pedicure.Spa.Games.Girls.apk,True,com.Manicure.Pedicure.Spa.Games.Girls/smali/com/unity3d/player/UnityPlayer.smali,N/A
com.moredesignideas.streetfashionmenswagstyle13.apk,False,N/A,N/A
trends.beauty.split.camera.collage.maker.apk,True,trends.beauty.split.camera.collage.maker/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.snap.chat.faceeffects.apk,True,com.snap.chat.faceeffects/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.appstylelife.beautifulhotgirls.apk,False,N/A,N/A
mixerappco.emoji.background.photoeditor.apk,True,mixerappco.emoji.background.photoeditor/smali_classes2/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
com.devnew.tkbir.ardf.sader.banaat.apk,False,N/A,N/A
com.dsrtech.bridally.apk,True,com.dsrtech.bridally/smali/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A
