Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.currentlocation.roadmap.apk,False,N/A,N/A,True
com.google.earth.apk,True,com.google.earth/smali/bgh.smali,N/A,True
cris.org.in.ima.prs.apk,False,cris.org.in.ima.prs/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.github.axet.maps.apk,True,com.github.axet.maps/smali/org/alohalytics/MainApplication.smali,N/A,True
pk.gov.railways.apk,False,N/A,N/A,False
com.bajanda.passenger.apk,True,com.bajanda.passenger/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.travelocity.android.apk,False,N/A,N/A,True
com.vecturagames.android.app.gpxviewer.apk,False,N/A,N/A,True
com.syriam.goldyonwar.mileroadmap.apk,False,N/A,N/A,False
com.accor.appli.hybrid.apk,True,com.accor.appli.hybrid/smali/com/baidu/mapsdkplatform/comapi/NativeLoader.smali,N/A,True
com.flightaware.android.liveFlightTracker.apk,False,N/A,N/A,True
com.progo.apk,True,com.progo/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.three60.cabioclient.apk,True,com.three60.cabioclient/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.klook.apk,True,com.klook/smali_classes2/com/klook/util/SignatureUtil.smali,N/A,True
com.tier.app.apk,True,com.tier.app/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.world.live.camera.viewer.webcam.earthcam.apk,False,com.world.live.camera.viewer.webcam.earthcam/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.goviet.app.apk,True,com.goviet.app/smali_classes2/o/akO.smali,N/A,True
com.oyo.consumerlite.apk,False,N/A,N/A,True
com.priceline.android.negotiator.apk,True,com.priceline.android.negotiator/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A,True
com.india.happyeasygo.apk,True,com.india.happyeasygo/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.mobond.mindicator.mumbai.apk,False,N/A,N/A,False
com.opodo.reisen.apk,True,com.opodo.reisen/smali/cards/pay/paycardsrecognizer/sdk/ndk/RecognitionCoreNdk.smali,N/A,True
train.vakth.apk,True,train.vakth/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.trivago.apk,False,N/A,N/A,True
com.ulmon.android.citymaps2go.apk,True,com.ulmon.android.citymaps2go/smali/com/algolia/unicode/StringNormalizer.smali,N/A,True
com.mycar.driver.apk,True,com.mycar.driver/smali_classes2/tk.smali,N/A,True
com.momondo.flightsearch.apk,True,com.momondo.flightsearch/smali/com/google/android/filament/Filament.smali,N/A,True
app.WTInfoTech.WorldAroundMeLite.apk,False,app.WTInfoTech.WorldAroundMeLite/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.bmwi.remote.apk,True,com.bmwi.remote/smali/com/amap/api/maps/AMapNativeRenderer.smali,N/A,False
com.mobile.oway.myapplication.apk,True,N/A,N/A,True
com.mttnow.droid.easyjet.apk,True,com.mttnow.droid.easyjet/smali_classes2/dl/e.smali,N/A,True
com.app.abhibus.apk,False,N/A,N/A,True
de.mobilesoftwareag.clevertanken.apk,False,N/A,N/A,True
com.millitrek.sstracker.gpstracker.apk,False,N/A,N/A,True
com.wasili.rider.apk,True,com.wasili.rider/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.inkglobal.cebu.android.apk,True,com.inkglobal.cebu.android/smali_classes2/com/threatmetrix/TrustDefender/NativeGatherer$NativeGathererHelper.smali,Mono,True
com.tomtom.mydrive.apk,True,com.tomtom.mydrive/smali_classes2/com/mapbox/mapboxsdk/LibraryLoader.smali,React,True
com.mountain.tracks.apk,True,com.mountain.tracks/smali/org/mapsforge/poi/android/storage/b.smali,N/A,True
com.what3words.android.apk,True,com.what3words.android/smali_classes2/com/what3words/java_wrapper/W3WOCREngine.smali,N/A,True
ctrip.english.apk,True,ctrip.english/smali_classes8/xcrash/NativeHandler.smali,React,True
com.smartech.mywifi.apk,True,com.smartech.mywifi/smali/com/catfish/yposed/HookManager.smali,N/A,False
easiphone.easibookbustickets.apk,True,easiphone.easibookbustickets/smali_classes2/pl/droidsonroids/gif/h.smali,N/A,True
com.amadeus.merci.client.ui.apk,True,com.amadeus.merci.client.ui/smali/aero/panasonic/inflight/services/map/ImageStream.smali,N/A,True
com.multibrains.taxi.passenger.obriraq.apk,True,com.multibrains.taxi.passenger.obriraq/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.car.parking.simulator.car.driving.games.apk,True,com.car.parking.simulator.car.driving.games/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
my.socar.app.apk,True,my.socar.app/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.bonceng.boncengdriver.apk,True,com.bonceng.boncengdriver/smali/io/card/payment/CardScanner.smali,N/A,True
in.trainman.trainmanandroidapp.apk,True,in.trainman.trainmanandroidapp/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
hk.gogovan.GoGoVanClient2.apk,False,N/A,N/A,True
com.bykea.pk.apk,True,com.bykea.pk/smali_classes2/top/oply/opuslib/OpusTool.smali,N/A,True
com.miczon.android.webcamapplication.apk,False,N/A,N/A,True
com.fp.cheapoair.apk,False,N/A,N/A,True
de.flixbus.app.apk,True,de.flixbus.app/smali/com/adjust/sdk/sigv2/Crypt.smali,N/A,True
com.memiles.app.apk,True,com.memiles.app/smali/com/facebook/soloader/SoLoader.smali,React,True
com.offline.routemaps.gps.directionfinder.free.apk,True,com.offline.routemaps.gps.directionfinder.free/smali_classes2/org/oscim/android/MapView.smali,N/A,True
info.swappdevmobile.lbgooglemap.apk,False,N/A,N/A,True
com.jkfantasy.photopoi.apk,False,N/A,N/A,True
com.egyptrains.daniel.apk,True,com.egyptrains.daniel/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.mycar.passenger.apk,True,com.mycar.passenger/smali_classes2/tj.smali,N/A,True
com.speedway.mobile.apk,True,com.speedway.mobile/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.gm.despegar.apk,True,com.gm.despegar/smali/ar/com/despegar/account/enigma/Sec.smali,N/A,True
com.avis.androidapp.apk,True,com.avis.androidapp/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.travelchannel.watcher.apk,False,N/A,N/A,True
com.skobbler.forevermapng.apk,True,com.skobbler.forevermapng/smali/com/skobbler/ngx/wikitravel/SKWikiTravelManager.smali,N/A,False
com.plannet.milesandmoreapp.apk,True,com.plannet.milesandmoreapp/smali_classes2/com/plannet/milesandmoreapp/common/crypt/CryptoManager.smali,N/A,True
com.decodelab.amaderrel.apk,True,com.decodelab.amaderrel/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.vietnamairlines.android.app.apk,False,N/A,N/A,True
com.raildeliverygroup.railcard.apk,False,N/A,N/A,True
com.mfo.sharewifi.apk,False,N/A,Cordova,False
org.naviki.apk,True,org.naviki/smali/e/b/a/k.smali,N/A,True
com.booking.apk,True,com.booking/smali_classes3/com/flexdb/storage/leveldb/LevelDBStorage.smali,N/A,True
com.bodunov.galileo.apk,True,com.bodunov.galileo/smali/com/crashlytics/android/ndk/JniNativeApi.smali,N/A,True
com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro.apk,True,com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro/smali/pl/droidsonroids/gif/GifInfoHandle.smali,N/A,True
com.airasiabig.redemption.apk,True,com.airasiabig.redemption/smali/io/realm/internal/RealmCore.smali,N/A,True
com.limebike.apk,True,com.limebike/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A,True
com.gm.decolar.apk,True,com.gm.decolar/smali/ar/com/despegar/account/enigma/Sec.smali,N/A,True
com.funliday.app.apk,True,com.funliday.app/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,True
de.msg.apk,False,N/A,N/A,True
com.parking.game.real.car.driving.freegame.apk,True,com.parking.game.real.car.driving.freegame/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.multibrains.taxi.driver.passapptaxis.apk,True,com.multibrains.taxi.driver.passapptaxis/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
com.turkishairlines.mobile.apk,True,com.turkishairlines.mobile/smali_classes2/io/card/payment/CardScanner.smali,N/A,False
net.daum.android.map.apk,True,net.daum.android.map/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
com.advanc.advancegps.apk,False,N/A,N/A,False
am.ggtaxi.main.apk,False,N/A,N/A,True
