Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.locationlabs.familyshield.wind.apk,True,com.locationlabs.familyshield.wind/smali/c/n/a/h.smali,N/A,True
com.tmobile.familycontrols.apk,True,com.tmobile.familycontrols/smali_classes2/oooooo/qqvvqv.smali,N/A,True
br.com.rogerionapoleao.acalmabebe.apk,False,N/A,N/A,False
com.kkuluck.www.apk,False,N/A,Cordova,True
com.calmean.control.apk,True,com.calmean.control/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
com.sarnavsky.pasz.nightlight.apk,False,N/A,N/A,False
com.illumine.app.apk,True,com.illumine.app/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.eset.parental.apk,True,com.eset.parental/smali/ayk.smali,N/A,True
kr.co.noldam.noldam.apk,True,kr.co.noldam.noldam/smali/com/facebook/soloader/SoLoader.smali,React,True
com.beansprites.mybabycareFREE.apk,True,com.beansprites.mybabycareFREE/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
org.d1p_kind.st.apk,False,N/A,Cordova,False
ru.grapheme.mama.apk,True,ru.grapheme.mama/smali_classes2/io/realm/internal/RealmCore.smali,N/A,False
princ.care.bwidget.apk,False,N/A,N/A,True
be.babyboom.morphing.apk,False,N/A,N/A,False
com.kksal55.bebektakibi.apk,False,N/A,N/A,True
com.supermama.supermama.apk,False,com.supermama.supermama/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.naraorganics.nara.apk,True,com.naraorganics.nara/smali/com/facebook/soloader/SoLoader.smali,React,True
city.russ.alltrackerfamily.apk,True,city.russ.alltrackerfamily/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A,True
com.appmd.fever.apk,False,N/A,N/A,True
app.superconsole.android5c6423ee0fe1a.apk,False,N/A,Cordova,False
apps.konbrand.BabyNames.apk,False,N/A,N/A,False
com.amazon.tahoe.freetime.apk,True,com.amazon.tahoe.freetime/smali/com/facebook/soloader/SoLoader.smali,React,True
sasha.malysh.com.apk,True,sasha.malysh.com/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
com.AntonBergov.klassika.apk,True,com.AntonBergov.klassika/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
orion.birthday.grandmother.apk,False,orion.birthday.grandmother/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.koalasafe.KoalaSafePhoneCompanionApp.apk,True,com.koalasafe.KoalaSafePhoneCompanionApp/smali/org/chromium/base/library_loader/Linker.smali,Cordova,False
com.saferkid.parentapp.apk,False,N/A,N/A,False
com.nicekit.android.timeboss.apk,True,com.nicekit.android.timeboss/smali/pl/droidsonroids/gif/h.smali,N/A,True
com.kids.free.song.music.new.year.baby.russian.apk,False,N/A,N/A,True
net.namae_yurai.namaeAndroid.apk,False,N/A,N/A,True
co.plano.apk,True,co.plano/smali/io/objectbox/a/d.smali,N/A,True
com.sitly.app.apk,False,N/A,N/A,False
com.lenastudio.nuttri.apk,False,N/A,N/A,False
com.drillyapps.babydaybook.apk,True,com.drillyapps.babydaybook/smali/io/flutter/view/FlutterMain.smali,Flutter,True
it.rai.digital.yoyo.apk,True,it.rai.digital.yoyo/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.xplora.xplorago.apk,False,com.xplora.xplorago/smali/com/google/android/gms/vision/EngineManager.smali,N/A,True
net.safelagoon.lagoon2.apk,True,net.safelagoon.lagoon2/smali/pl/droidsonroids/gif/g.smali,N/A,True
com.manage.parent.apk,False,N/A,N/A,False
com.sleekbit.dormi.apk,True,com.sleekbit.dormi/smali/io/netty/util/internal/NativeLibraryUtil.smali,N/A,False
com.testalpha.wifiblocker.apk,True,com.testalpha.wifiblocker/smali/mono/MonoPackageManager.smali,Mono,True
com.saby.babymonitor3g.apk,True,com.saby.babymonitor3g/smali_classes2/org/tensorflow/contrib/android/TensorFlowInferenceInterface.smali,N/A,True
com.doublerouble.pregnancy.apk,False,N/A,N/A,False
com.nolbal.nolbal.apk,True,com.nolbal.nolbal/smali/com/naver/maps/map/internal/e.smali,N/A,True
com.BabyName.start.apk,True,com.BabyName.start/smali_classes2/io/liteglue/SQLiteConnector.smali,Cordova,True
net.balinsweb.asd.ourzoob.apk,True,net.balinsweb.asd.ourzoob/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
princess.pink.baby.phone.unicorn.piano.music.kid.fashion.apk,True,princess.pink.baby.phone.unicorn.piano.music.kid.fashion/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.beaba.beabaandme.apk,True,com.beaba.beabaandme/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.parenting.android.apk,False,N/A,N/A,True
io.zenlabs.zenfamily.apk,False,N/A,N/A,True
com.babysparks.babysparks.apk,True,com.babysparks.babysparks/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.mobincube.bebes_alimentacion_y_estimulacion.sc_HWAQVF.apk,False,N/A,N/A,True
com.geozilla.family.apk,True,com.geozilla.family/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A,True
com.enricoscherlies.kibo.apk,True,com.enricoscherlies.kibo/smali/com/facebook/soloader/SoLoader.smali,React,True
com.sosmartlabs.momo.apk,True,com.sosmartlabs.momo/smali/pl/droidsonroids/gif/h.smali,N/A,True
com.kksal55.pregnancydaybyday.apk,False,N/A,N/A,True
me.jiminy.child.apk,True,me.jiminy.child/smali/com/facebook/soloader/SoLoader.smali,React,True
apps.konbrand2.BabyCare.apk,False,N/A,N/A,False
com.cheffever.kitchencookinggame.apk,True,com.cheffever.kitchencookinggame/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
com.egitici.videolu.sarkilar.apk,False,N/A,N/A,False
tonBergov.SkazkiAnderson.apk,True,tonBergov.SkazkiAnderson/smali/com/unity3d/player/UnityPlayer.smali,N/A,False
air.com.softservice.BabyMonitor.apk,True,air.com.softservice.BabyMonitor/smali/net/sourceforge/zbar/Symbol.smali,N/A,False
lele.max.loco_craft.survival.mcpe.freeedition.apk,True,lele.max.loco_craft.survival.mcpe.freeedition/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.isoma.homiladavri.apk,True,com.isoma.homiladavri/smali/com/isoma/homiladavri/ui/homilaolam/HomiladorlikOlamiActivity.smali,N/A,True
com.mxs.ca.apctools.apk,False,N/A,N/A,False
maya.lococraft.luckycraft.loco_craft.eerskraft.craftsman.apk,True,maya.lococraft.luckycraft.loco_craft.eerskraft.craftsman/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.aitype.android.theme.babygirl.apk,False,N/A,N/A,False
com.dreamstudio.babysleepsounds.apk,True,com.dreamstudio.babysleepsounds/smali/org/xiph/vorbis/decoder/VorbisDecoder.smali,N/A,False
appinventor.ai_ductgsxr.FFOC_Main.apk,False,N/A,N/A,False
spacexman.toyblast.PandaCubeBlast.apk,True,spacexman.toyblast.PandaCubeBlast/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
crm.iluvubaby.apk,True,crm.iluvubaby/smali/c/c/a/e.smali,N/A,True
mobi.Mini.World.Craft.Josto.Dungeons.Simulator.apk,True,mobi.Mini.World.Craft.Josto.Dungeons.Simulator/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.bivooo.pregnancycalculatorarabic.apk,False,N/A,N/A,False
com.vss.virtual.pregnant.mom.apk,True,com.vss.virtual.pregnant.mom/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.app.cocuktube.apk,False,N/A,N/A,True
com.safelagoon.parenting.apk,True,com.safelagoon.parenting/smali/pl/droidsonroids/gif/g.smali,N/A,True
dede.epic.minicraft.pocket.medieval.village.crafting.apk,True,dede.epic.minicraft.pocket.medieval.village.crafting/smali/com/mojang/minecraftpe/MainActivity.smali,N/A,False
com.knoozapps.pregnancycalculator.apk,False,N/A,N/A,False
meikids.com.zk.kids.apk,True,meikids.com.zk.kids/smali/com/amap/b/a/a.smali,N/A,False
com.babyfirstgoodnight.apk,True,com.babyfirstgoodnight/smali_classes2/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,React,False
com.naming.usooprj2_4.apk,True,com.naming.usooprj2_4/smali/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A,False
com.bivooo.pregnancymonthbymontharabic.apk,False,N/A,N/A,False
info.androidx.premama2calendf.apk,False,N/A,N/A,True
appinventor.ai_lester_hightower.X_Plan_for_Teens.apk,False,N/A,N/A,False
com.assets.effective.babyrussian.apk,False,com.assets.effective.babyrussian/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
net.balinsweb.asd.animalssounds.apk,True,net.balinsweb.asd.animalssounds/smali/pl/droidsonroids/gif/LibraryLoader.smali,N/A,False
com.koben.thumbs.apk,False,N/A,N/A,True
com.us.giant.robot.transformation.apk,True,com.us.giant.robot.transformation/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,False
com.onemena.teflylife.apk,True,com.onemena.teflylife/smali_classes2/io/realm/internal/RealmCore.smali,N/A,True
ru.babyk.android.apk,False,ru.babyk.android/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,True
innmov.babymanager.apk,False,N/A,N/A,False
alekstudio.Paper_airplane.apk,False,alekstudio.Paper_airplane/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A,False
com.sevencsolutions.babysleeper.apk,True,com.sevencsolutions.babysleeper/smali/od.smali,N/A,False
com.kidstube.android.dreamproject.apk,False,N/A,N/A,True
com.coquisoft.parentlove.apk,True,com.coquisoft.parentlove/smali/mono/MonoPackageManager.smali,Mono,False
com.tinybeans.apk,True,com.tinybeans/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
br.com.guardian.apk,True,br.com.guardian/smali/mono/MonoPackageManager.smali,Mono,False
com.sinyee.education.shape.apk,True,com.sinyee.education.shape/smali_classes2/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.hugapp.apk,False,N/A,N/A,False
com.kimopro.babysleepwithoutinternet.apk,False,N/A,N/A,False
f2game.bubbleshooter.pandapop.apk,True,f2game.bubbleshooter.pandapop/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.julyz.babyenglish.apk,False,N/A,N/A,True
com.zhystudio.IslamicUrduNamesDictionary.apk,False,N/A,N/A,True
com.obikecoco.frozenJewelCrush.JewelIceLegend.apk,True,com.obikecoco.frozenJewelCrush.JewelIceLegend/smali/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
