Apk name,Native library so file exist,Source file name load library,Platform name
com.goldencode.herbal.apk,False,N/A,N/A
com.it4you.petralex.apk,True,com.it4you.petralex/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
com.itmedicus.emdex.apk,True,com.itmedicus.emdex/smali/com/itmedicus/emdex/DrugByAdd.smali,N/A
com.nooglesoft.drugindex.apk,True,com.nooglesoft.drugindex/smali/io/flutter/view/FlutterMain.smali,Flutter
com.optum.rx.apk,True,com.optum.rx/smali/io/card/payment/CardScanner.smali,Cordova
com.medtronic.linqmm_us.apk,True,com.medtronic.linqmm_us/smali/bbbbbb/sgggsg.smali,Cordova
org.nativescript.LibreLinkUp.apk,True,org.nativescript.LibreLinkUp/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
ru.fmsmu.spoapp.apk,False,N/A,N/A
dk.resound.smart3d.apk,True,dk.resound.smart3d/smali/mono/MonoPackageManager.smali,Mono
fr.ezyinfo.app.denteq.apk,False,N/A,N/A
com.qamos.dictinory.apk,False,N/A,N/A
pl.legacysoftware.medicalabbrevation.apk,False,N/A,N/A
com.hssn.anaquizlite.apk,False,N/A,N/A
com.diogines.pregnancy.apk,False,N/A,N/A
com.lyric.language_medical_terminology.apk,False,N/A,N/A
com.linkdokter.halodoc.android.apk,True,com.linkdokter.halodoc.android/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
com.kr.drugs.apk,False,N/A,N/A
com.phonegap.higrade.apk,False,N/A,Cordova
com.Nervewhiz.apk,False,N/A,N/A
com.gnresound.tinnitus.apk,False,N/A,N/A
com.gohidoc.cara.apk,True,com.gohidoc.cara/smali_classes2/com/google/android/gms/vision/EngineManager.smali,React
com.hssn.anatomyfree.apk,False,N/A,N/A
com.metarain.mom.apk,True,com.metarain.mom/smali/com/facebook/soloader/SoLoader.smali,React
io.github.firemaples.quizapp.apk,False,N/A,N/A
com.ufo.disease.apk,False,N/A,N/A
apps.konbrand2.medicine.apk,False,N/A,N/A
com.phycod.drugeye.apk,False,N/A,N/A
com.altibbi.directory.apk,True,com.altibbi.directory/smali_classes2/com/opentok/android/v3/loader/Loader.smali,React
com.marrow.apk,True,com.marrow/smali_classes2/com/scottyab/rootbeer/RootBeerNative.smali,N/A
com.sonova.phonak.dsapp.apk,True,com.sonova.phonak.dsapp/smali_classes2/fm/icelink/Global.smali,N/A
com.dailyhealthdiary.bloodsugardiabetestracker.apk,False,N/A,N/A
com.h2sync.android.h2syncapp.apk,True,com.h2sync.android.h2syncapp/smali_classes2/net/sqlcipher/database/SQLiteDatabase$1.smali,N/A
com.resound.smart.apk,True,com.resound.smart/smali/mono/MonoPackageManager.smali,Mono
com.growthaccel.pharmarack_retailer.apk,True,com.growthaccel.pharmarack_retailer/smali_classes2/io/liteglue/SQLiteConnector.smali,Cordova
com.clinical.quicklabreference.apk,False,N/A,N/A
com.neurotest.app2.apk,False,N/A,Cordova
com.falafreud.falafreud.apk,True,com.falafreud.falafreud/smali_classes2/io/card/payment/CardScanner.smali,React
co.petcoach.apk,True,co.petcoach/smali/io/card/payment/CardScanner.smali,Cordova
com.medicalhealthcomics.bloodpressure.checker.diary.bp.history.tracker.info.chart.log.journal.track.hypertension.apk,False,N/A,N/A
org.gobiernodecanarias.sanidad.scs.citapreviasmart.apk,True,org.gobiernodecanarias.sanidad.scs.citapreviasmart/smali/mono/MonoPackageManager.smali,Mono
com.aia.myaia.apk,True,com.aia.myaia/smali_classes2/org/beyka/tiffbitmapfactory/TiffSaver.smali,N/A
com.doublerouble.counter.apk,False,N/A,N/A
medical.offline.Dictionary.apk,False,N/A,N/A
fr.doctolib.www.apk,True,fr.doctolib.www/smali/org/webrtc/NativeLibrary$DefaultLoader.smali,React
it.ct.glicemia.apk,False,N/A,N/A
ar.com.fennoma.psicotest.apk,False,ar.com.fennoma.psicotest/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
kurdsofts.net.khavas_mive.apk,False,N/A,N/A
com.austrianapps.elsevier.sobotta.apk,True,com.austrianapps.elsevier.sobotta/smali_classes2/com/google/android/gms/vision/EngineManager.smali,N/A
mo.gov.ssm.ssmic.apk,False,mo.gov.ssm.ssmic/smali/com/google/android/gms/vision/EngineManager.smali,N/A
eu.uvita.apk,True,eu.uvita/smali_classes2/com/google/android/exoplayer2/util/s.smali,N/A
com.appguru.apps.medical.diseases.dictionary.apk,False,N/A,N/A
com.medicalhealthcomics.bloodpressure.diary.bp.info.chart.log.track.apk,False,N/A,N/A
com.cochlear.clientremote.apk,True,com.cochlear.clientremote/smali/com/cochlear/spapi/crypto/Crypto.smali,N/A
com.RoshettaMobile.roshetta.apk,False,N/A,N/A
com.dumsco.stressscan.apk,True,com.dumsco.stressscan/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.atomic.apps.medical.disease.condition.dictionary.apk,False,N/A,N/A
com.application.bmc.atcoexe.apk,True,com.application.bmc.atcoexe/smali/com/shockwave/pdfium/PdfiumCore.smali,N/A
appinventor.ai_ejerciciosmatematicas_es.DiccionariodeMedicamentos.apk,False,N/A,N/A
com.figure1.android.apk,True,com.figure1.android/smali_classes2/dqb.smali,N/A
bos.tx.movel.apk,False,N/A,Cordova
com.dev.obat24.apk,False,N/A,N/A
com.anatomy.stadyanatomy.apk,False,N/A,N/A
com.appsci.sleep.apk,True,N/A,N/A
com.vybeapp.vybe.apk,False,N/A,Cordova
com.getvisitapp.android.apk,True,com.getvisitapp.android/smali_classes2/org/webrtc/NativeLibrary$DefaultLoader.smali,N/A
com.dexcom.follow.region1.mgdl.apk,True,com.dexcom.follow.region1.mgdl/smali/net/sqlcipher/database/SQLiteDatabase.smali,N/A
com.platfomni.gorzdrav.apk,False,com.platfomni.gorzdrav/smali/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.DevExtras.VoiceTools.apk,True,com.DevExtras.VoiceTools/smali/mono/MonoPackageManager.smali,Mono
edu.vanderbilt.mc.synergymobile.apk,False,N/A,N/A
