Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
mobi.infolife.ezweather.livewallpaper.radar.widget.forecast.meteo.apk,True,mobi.infolife.ezweather.livewallpaper.radar.widget.forecast.meteo/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.windalert.android.apk,False,N/A,N/A,False
com.aws.android.apk,True,com.aws.android/smali/com/facebook/soloader/SoLoader.smali,React,True
ru.ekovizor.android.application.apk,False,N/A,N/A,True
com.kdfw.android.weather.apk,True,com.kdfw.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
br.inpe.cptec.soschuva.campinas.apk,False,N/A,N/A,True
com.speedymarks.android.temperatureFree.apk,False,N/A,N/A,False
ovh.sauzanaprod.meteobirmanie.apk,False,ovh.sauzanaprod.meteobirmanie/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.waff.android.weather.apk,True,com.waff.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
mobi.infolife.ezweather.widget.weather.location.app.apk,True,mobi.infolife.ezweather.widget.weather.location.app/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.limate.weather.apk,False,N/A,N/A,True
com.weather.thantsintoe.myanmarweatherapp.apk,False,N/A,N/A,False
uz.shoxabbos.weather.apk,True,uz.shoxabbos.weather/smali/io/liteglue/SQLiteConnector.smali,Cordova,False
com.williamking.whattheforecast.apk,False,N/A,N/A,True
com.PYOPYO.SunMoonTracker.apk,True,com.PYOPYO.SunMoonTracker/smali/jp/co/agoop/networkconnectivity/lib/alphsspeed/SpmsTools.smali,N/A,True
com.wafb.android.weather.apk,True,com.wafb.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.Meteosolutions.Meteo3b.apk,True,com.Meteosolutions.Meteo3b/smali/android/support/v8/renderscript/RenderScript.smali,N/A,True
com.vvse.lunasolcal.apk,False,N/A,N/A,True
mobi.infolife.ezweather.livewallpaper.wealwp.channel.forecast.radar.apk,True,mobi.infolife.ezweather.livewallpaper.wealwp.channel.forecast.radar/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.htc.Weather.apk,False,N/A,N/A,False
com.mobilerise.weather.animated3d.apk,True,com.mobilerise.weather.animated3d/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
jp.miyavi.androiod.gnws.apk,False,N/A,N/A,False
com.dtston.wstool.apk,False,N/A,N/A,False
com.wvue.android.weather.apk,True,com.wvue.android.weather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps.apk,False,N/A,N/A,True
jp.co.yahoo.android.emg.apk,True,jp.co.yahoo.android.emg/smali/d/a/a/b/f/a.smali,N/A,True
mobi.infolife.ezweather.widget.weatherandclock.roi.apk,False,mobi.infolife.ezweather.widget.weatherandclock.roi/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.top.weather.forecast.accu.apk,False,N/A,N/A,True
com.cloud3squared.meteogram.apk,False,N/A,N/A,True
com.cmgdigital.android.kokiweather.apk,True,com.cmgdigital.android.kokiweather/smali_classes2/com/weather/pangea/mapbox/custom/MapboxLibraryLoader.smali,N/A,True
bbc.mobile.weather.apk,True,N/A,N/A,True
com.weather.live.app.forecast.channel.apk,True,com.weather.live.app.forecast.channel/smali/com/baidu/location/Jni.smali,N/A,True
ovh.sauzanaprod.meteocuba.apk,False,ovh.sauzanaprod.meteocuba/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.home.weather.radar.apk,False,com.home.weather.radar/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A,True
mobi.lockdown.weather.apk,True,mobi.lockdown.weather/smali/mobi/lockdown/weatherapi/utils/ApiUtils.smali,N/A,True
gr.mobile.freemeteo.apk,True,gr.mobile.freemeteo/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.weathernowapp.premium.apk,True,com.weathernowapp.premium/smali/ada/Info/InfoLib.smali,N/A,True
jp.co.yahoo.android.weather.type1.apk,True,jp.co.yahoo.android.weather.type1/smali/o/jc.smali,N/A,True
ovh.sauzanaprod.meteoisrael.apk,False,ovh.sauzanaprod.meteoisrael/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.nstudio.weatherhere.free.apk,False,N/A,N/A,True
