Apk name,Native library so file exist,Source file name load library,Platform name
habibs.alphacode.com.br.apk,True,habibs.alphacode.com.br/smali/io/liteglue/SQLiteConnector.smali,Cordova
com.chownow.rylispapaspizzeria.apk,False,com.chownow.rylispapaspizzeria/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.app.tgtg.apk,True,com.app.tgtg/smali/androidx/renderscript/RenderScript.smali,N/A
com.hellofresh.androidapp.apk,False,N/A,N/A
com.mealpass.mealpal.apk,True,com.mealpass.mealpal/smali/com/facebook/soloader/SoLoader.smali,N/A
jp.co.kura_corpo.apk,True,jp.co.kura_corpo/smali_classes2/io/realm/internal/RealmCore.smali,N/A
cl.com.edenred.ticketjunaeb.apk,True,cl.com.edenred.ticketjunaeb/smali/go/LoadJNI.smali,Cordova
ru.burgerking.apk,True,ru.burgerking/smali_classes2/com/yandex/metrica/impl/NativeCrashesHelper.smali,N/A
com.candoit.mostaza.apk,False,com.candoit.mostaza/smali/com/google/android/gms/vision/EngineManager.smali,N/A
com.yum.kfc.apk,True,com.yum.kfc/smali/mono/MonoPackageManager.smali,Mono
com.opentable.apk,True,com.opentable/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.techniman.halawiyat.sahla.apk,False,N/A,N/A
com.roundmenu.apk,False,com.roundmenu/smali_classes2/com/google/android/play/core/splitinstall/SplitInstallHelper.smali,N/A
ru.myllynparas.loyalty.apk,True,ru.myllynparas.loyalty/smali/android/support/v8/renderscript/RenderScript.smali,N/A
com.ochapos.th.apk,True,com.ochapos.th/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,N/A
com.goldencode.rice.apk,False,N/A,N/A
pk.com.mobilink.bizstore.apk,True,pk.com.mobilink.bizstore/smali/com/facebook/soloader/SoLoader.smali,React
com.mufumbo.android.recipe.search.restoftheworld.apk,False,N/A,N/A
de.pizza.apk,False,N/A,N/A
digital.rbi.timhortons.apk,True,digital.rbi.timhortons/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.app.p4658HD.apk,True,com.app.p4658HD/smali/mono/MonoPackageManager.smali,Mono
trazrangoapp.mobile.com.apk,True,trazrangoapp.mobile.com/smali/io/card/payment/CardScanner.smali,Cordova
com.seamlessweb.android.view.apk,True,com.seamlessweb.android.view/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.doctorfood.gfkurd.apk,False,N/A,N/A
com.mywatershop.apk,False,N/A,N/A
de.burgerking.kingfinder.apk,True,de.burgerking.kingfinder/smali_classes2/io/card/payment/CardScanner.smali,N/A
otlob.UI.apk,True,otlob.UI/smali_classes2/com/instabug/library/internal/storage/Encryptor.smali,N/A
com.yopeso.lieferando.apk,False,N/A,N/A
burgerking.com.br.appandroid.apk,True,burgerking.com.br.appandroid/smali/com/getkeepsafe/relinker/d.smali,N/A
ua.raketa.app.apk,True,ua.raketa.app/smali_classes2/io/realm/internal/RealmCore.smali,N/A
com.olo.dairyqueen.production.apk,True,com.olo.dairyqueen.production/smali_classes2/io/card/payment/CardScanner.smali,N/A
kz.FoodSoul.SameyBanzai.apk,False,kz.FoodSoul.SameyBanzai/smali/com/yandex/metrica/impl/ac/NativeCrashesHelper.smali,N/A
dev.as.recipes.apk,False,N/A,N/A
com.coffeebean.apps.production.apk,True,com.coffeebean.apps.production/smali/com/getkeepsafe/relinker/d.smali,N/A
com.talabatey.apk,True,com.talabatey/smali/com/facebook/crypto/util/SystemNativeCryptoLibrary.smali,N/A
com.zena.Fosters.apk,True,com.zena.Fosters/smali/mono/MonoPackageManager.smali,Mono
com.endless.kitchenbook.apk,False,com.endless.kitchenbook/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A
com.recipes.sherazade.apk,False,N/A,N/A
hu.distinction.cflow.apk,False,N/A,N/A
com.expremio.burgerking.apk,True,com.expremio.burgerking/smali/org/appcelerator/kroll/runtime/v8/V8Runtime.smali,N/A
com.olo.zoup.apk,True,com.olo.zoup/smali_classes2/io/card/payment/CardScanner.smali,Mono
com.hungerstation.android.web.apk,True,com.hungerstation.android.web/smali_classes2/io/card/payment/CardScanner.smali,N/A
com.emn8.mobilem8.nativeapp.bk.apk,False,N/A,"Capacitor, Cordova"
