Apk name,Native library so file exist,Source file name load library,Platform name,Androidx used
com.innovate.JapanSocial.apk,True,com.innovate.JapanSocial/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.dolby.dimension.apk,True,com.dolby.dimension/smali/android/support/v8/renderscript/RenderScript.smali,React,False
com.goldvip.crownit.apk,True,com.goldvip.crownit/smali/com/facebook/common/soloader/SoLoaderShim$DefaultHandler.smali,N/A,True
com.pxmart.android.apk,True,com.pxmart.android/smali_classes2/io/card/payment/CardScanner.smali,N/A,True
mmapps.mobile.magnifier.apk,False,mmapps.mobile.magnifier/smali/com/adcolony/sdk/Qc.smali,N/A,True
com.quackquack.apk,True,com.quackquack/smali/com/scottyab/rootbeer/RootBeerNative.smali,N/A,True
show.viser.movies.anime.hd.apk,True,show.viser.movies.anime.hd/smali/com/adcolony/sdk/l.smali,N/A,True
com.fonelawka.apk,True,com.fonelawka/smali/com/facebook/soloader/SoLoader.smali,React,True
com.brc.SecretDiaryWithPasscode.apk,False,N/A,Cordova,False
slime.simulator.time.asmr.apk,True,slime.simulator.time.asmr/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
daily.tools.selfiecamera.apk,True,daily.tools.selfiecamera/smali/org/wysaid/nativePort/NativeLibraryLoader.smali,N/A,True
com.sanhe.clipclaps.apk,True,com.sanhe.clipclaps/smali/com/landicorp/uns/unsUtil.smali,N/A,True
de.mcdonalds.mcdonaldsinfoapp.apk,True,de.mcdonalds.mcdonaldsinfoapp/smali_classes5/com/threatmetrix/TrustDefender/NativeGatherer$NativeGathererHelper.smali,N/A,False
com.app.abraj.apk,False,N/A,N/A,True
com.meseems.apk,True,com.meseems/smali/com/getkeepsafe/relinker/d.smali,N/A,True
com.samsung.android.oneconnect.apk,True,com.samsung.android.oneconnect/smali/com/samsung/android/nativeplayersdk/NativePlayer.smali,N/A,True
com.sc.lazada.apk,True,com.sc.lazada/smali_classes8/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,Flutter,True
com.danskebank.weshare.apk,True,com.danskebank.weshare/smali/com/b/a/e.smali,N/A,True
com.vodafone.vtv.nz.apk,True,com.vodafone.vtv.nz/smali/io/realm/internal/RealmCore.smali,N/A,True
com.mobileappsteam.myprayer.apk,False,N/A,N/A,False
mmapps.mirror.free.apk,False,mmapps.mirror.free/smali/com/adcolony/sdk/Qc.smali,N/A,True
com.boys.hairstyle.images.apk,False,N/A,N/A,False
com.divination.wheel.apk,False,N/A,Cordova,True
com.aiguo.handydiary.apk,False,N/A,N/A,True
asuk.com.android.app.apk,False,N/A,N/A,True
com.live.parallax3d.wallpaper.apk,False,N/A,N/A,True
chat.meetme.date.sweetmeet.apk,True,chat.meetme.date.sweetmeet/smali_classes2/org/cocos2dx/lib/Cocos2dxActivity.smali,N/A,False
com.Top.My.Photo.Keyboard.Themes.Free.apk,False,N/A,N/A,True
com.pinkapp.apk,True,com.pinkapp/smali/com/facebook/soloader/SoLoader.smali,N/A,True
com.jiojio.camera.gogo.apk,True,com.jiojio.camera.gogo/smali_classes2/com/xinlan/imageeditlibrary/editimage/fliter/PhotoProcessing.smali,N/A,True
br.com.pinion.apk,True,br.com.pinion/smali_classes2/org/appcelerator/titanium/TiVerify.smali,N/A,False
com.aiqingled.color.call.apk,True,com.aiqingled.color.call/smali_classes2/pl/droidsonroids/gif/i.smali,N/A,True
fr.apprize.descoquins.apk,False,fr.apprize.descoquins/smali_classes2/com/tapjoy/Tapjoy.smali,N/A,True
com.startpage.mobile.apk,False,N/A,N/A,True
com.ojassoft.astrosage.apk,False,N/A,N/A,False
com.gem.rebootbrain.apk,True,com.gem.rebootbrain/smali/mono/MonoPackageManager.smali,Mono,False
com.BTSwallpaper.bangtanWallpaper.ArmyWallpaper.free.apk,False,N/A,N/A,True
com.flashgap.fruitz.apk,True,com.flashgap.fruitz/smali_classes2/com/yalantis/ucrop/task/BitmapCropTask.smali,React,True
com.mobilexpression.ltvpnb.apk,True,com.mobilexpression.ltvpnb/smali/com/mobilexpression/netforwardlib/ServiceNetForward.smali,N/A,False
com.frozensea.studio.gypsytarot.apk,False,N/A,N/A,True
com.arimaclanka.android.hirustar.apk,True,com.arimaclanka.android.hirustar/smali_classes2/pl/droidsonroids/gif/LibraryLoader.smali,N/A,True
com.toyota.tcapp.apk,True,com.toyota.tcapp/smali_classes2/uievolution/library/audio/Streamer.smali,React,True
com.twocatsapp.ombroamigo.apk,False,N/A,N/A,True
com.rvappstudios.magnifyingglass.apk,False,N/A,N/A,True
za.co.switchonxtra.x.apk,True,za.co.switchonxtra.x/smali/com/facebook/soloader/SoLoader.smali,React,True
com.wisdom.happy.colorcall.apk,True,com.wisdom.happy.colorcall/smali/com/wisdom/happy/colorcall/MyWrapperProxyApplication.smali,N/A,False
com.sigao.xget.apk,True,com.sigao.xget/smali_classes2/com/xgo/frameworkmodule/utils/log/TimberCenter.smali,N/A,True
com.Touch.Touch.apk,True,com.Touch.Touch/smali/com/unity3d/player/UnityPlayer.smali,N/A,True
com.pingp.yex.pics.cam.apk,False,com.pingp.yex.pics.cam/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.phorest.finandco.apk,False,N/A,Cordova,False
com.tuya.smartlife.apk,True,com.tuya.smartlife/smali_classes2/com/tuya/smart/android/device/TuyaNetworkApi.smali,React,True
com.tuhinapps.bbl2019schedule.apk,False,N/A,N/A,True
com.feandroyuya.balckboyhairstyles.apk,False,N/A,N/A,True
com.nonton.klik21pro.apk,False,N/A,N/A,True
com.bocadil.amigoinvisible22.apk,False,N/A,N/A,True
com.flurv.android.apk,True,com.flurv.android/smali_classes5/jp/co/cyberagent/android/gpuimage/GPUImageNativeLibrary.smali,N/A,True
com.movieshub.movieguide2019.apk,False,N/A,N/A,True
it.subito.apk,False,N/A,N/A,True
mn.mobicom.candy.apk,True,mn.mobicom.candy/smali_classes2/mn/mobicom/candy/mobicom/oauth2/OAuthClient.smali,N/A,True
app.screen.lift.apk,True,app.screen.lift/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.drakeet.purewriter.apk,True,com.drakeet.purewriter/smali_classes2/io/netty/util/internal/NativeLibraryUtil.smali,N/A,True
com.super.fastcleaner.mobiclean.apk,False,com.super.fastcleaner.mobiclean/smali/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
com.alawail.alarm.prayertimes_mobile.apk,True,com.alawail.alarm.prayertimes_mobile/smali/com/alawail/prayertimes/helper/jni/Hellojnicpp.smali,N/A,True
com.innovate.KoreaSocial.apk,True,com.innovate.KoreaSocial/smali_classes2/com/google/android/exoplayer2/util/LibraryLoader.smali,N/A,True
